"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T17:07:22.859 UTC",0,"2021-07-09T17:07:22.859 UTC",7.56426,"2021-07-09T17:07:22.859 UTC",7.56426,
"2021-07-09T17:07:23.875 UTC",0,"2021-07-09T17:07:23.875 UTC",7.74074,"2021-07-09T17:07:23.875 UTC",7.74074,
"2021-07-09T17:07:24.889 UTC",0,"2021-07-09T17:07:24.889 UTC",8.10336,"2021-07-09T17:07:24.889 UTC",8.10336,
"2021-07-09T17:07:25.904 UTC",0,"2021-07-09T17:07:25.904 UTC",7.94042,"2021-07-09T17:07:25.904 UTC",7.94042,
"2021-07-09T17:07:26.919 UTC",0,"2021-07-09T17:07:26.919 UTC",7.22636,"2021-07-09T17:07:26.919 UTC",7.22636,
"2021-07-09T17:07:27.933 UTC",0,"2021-07-09T17:07:27.933 UTC",6.71957,"2021-07-09T17:07:27.933 UTC",6.71957,
"2021-07-09T17:07:28.948 UTC",0,"2021-07-09T17:07:28.948 UTC",6.75083,"2021-07-09T17:07:28.948 UTC",6.75083,
"2021-07-09T17:07:29.963 UTC",0,"2021-07-09T17:07:29.963 UTC",7.5176,"2021-07-09T17:07:29.963 UTC",7.5176,
"2021-07-09T17:07:30.978 UTC",0,"2021-07-09T17:07:30.978 UTC",7.62452,"2021-07-09T17:07:30.978 UTC",7.62452,
"2021-07-09T17:07:31.993 UTC",0,"2021-07-09T17:07:31.993 UTC",7.42155,"2021-07-09T17:07:31.993 UTC",7.42155,
"2021-07-09T17:07:33.007 UTC",0,"2021-07-09T17:07:33.007 UTC",7.29823,"2021-07-09T17:07:33.007 UTC",7.29823,
"2021-07-09T17:07:34.021 UTC",0,"2021-07-09T17:07:34.021 UTC",7.44824,"2021-07-09T17:07:34.021 UTC",7.44824,
"2021-07-09T17:07:35.036 UTC",0,"2021-07-09T17:07:35.036 UTC",7.69165,"2021-07-09T17:07:35.036 UTC",7.69165,
"2021-07-09T17:07:36.053 UTC",0,"2021-07-09T17:07:36.053 UTC",7.42009,"2021-07-09T17:07:36.053 UTC",7.42009,
"2021-07-09T17:07:37.067 UTC",0,"2021-07-09T17:07:37.067 UTC",6.79854,"2021-07-09T17:07:37.067 UTC",6.79854,
"2021-07-09T17:07:38.083 UTC",0,"2021-07-09T17:07:38.083 UTC",6.73787,"2021-07-09T17:07:38.083 UTC",6.73787,
"2021-07-09T17:07:39.097 UTC",0,"2021-07-09T17:07:39.097 UTC",6.73787,"2021-07-09T17:07:39.097 UTC",6.73787,
"2021-07-09T17:07:40.111 UTC",0,"2021-07-09T17:07:40.111 UTC",7.09598,"2021-07-09T17:07:40.111 UTC",7.09598,
"2021-07-09T17:07:41.124 UTC",0,"2021-07-09T17:07:41.124 UTC",7.73168,"2021-07-09T17:07:41.124 UTC",7.73168,
"2021-07-09T17:07:42.139 UTC",0,"2021-07-09T17:07:42.139 UTC",7.5836,"2021-07-09T17:07:42.139 UTC",7.5836,
"2021-07-09T17:07:43.154 UTC",0,"2021-07-09T17:07:43.154 UTC",7.25016,"2021-07-09T17:07:43.154 UTC",7.25016,
"2021-07-09T17:07:44.169 UTC",0,"2021-07-09T17:07:44.169 UTC",7.27106,"2021-07-09T17:07:44.169 UTC",7.27106,
"2021-07-09T17:07:45.182 UTC",0,"2021-07-09T17:07:45.182 UTC",7.67085,"2021-07-09T17:07:45.182 UTC",7.67085,
"2021-07-09T17:07:46.197 UTC",0,"2021-07-09T17:07:46.197 UTC",7.85711,"2021-07-09T17:07:46.197 UTC",7.85711,
"2021-07-09T17:07:47.213 UTC",0,"2021-07-09T17:07:47.213 UTC",5.09789,"2021-07-09T17:07:47.213 UTC",5.09789,
"2021-07-09T17:07:48.227 UTC",0,"2021-07-09T17:07:48.227 UTC",2.35475,"2021-07-09T17:07:48.227 UTC",2.35475,
"2021-07-09T17:07:49.241 UTC",0,"2021-07-09T17:07:49.241 UTC",0,"2021-07-09T17:07:49.241 UTC",0,
"2021-07-09T17:07:50.256 UTC",0,"2021-07-09T17:07:50.256 UTC",0,"2021-07-09T17:07:50.256 UTC",0,
"2021-07-09T17:07:51.271 UTC",0,"2021-07-09T17:07:51.271 UTC",0,"2021-07-09T17:07:51.271 UTC",0,
"2021-07-09T17:07:52.291 UTC",0,"2021-07-09T17:07:52.291 UTC",0,"2021-07-09T17:07:52.291 UTC",0,
"2021-07-09T17:07:53.306 UTC",0,"2021-07-09T17:07:53.306 UTC",0,"2021-07-09T17:07:53.306 UTC",0,
"2021-07-09T17:07:54.320 UTC",0,"2021-07-09T17:07:54.320 UTC",0,"2021-07-09T17:07:54.320 UTC",0,
"2021-07-09T17:07:55.408 UTC",0,"2021-07-09T17:07:55.408 UTC",0,"2021-07-09T17:07:55.408 UTC",0,
"2021-07-09T17:07:56.424 UTC",0,"2021-07-09T17:07:56.424 UTC",0,"2021-07-09T17:07:56.424 UTC",0,
"2021-07-09T17:07:57.438 UTC",0,"2021-07-09T17:07:57.438 UTC",0,"2021-07-09T17:07:57.438 UTC",0,
"2021-07-09T17:07:58.453 UTC",0,"2021-07-09T17:07:58.453 UTC",0,"2021-07-09T17:07:58.453 UTC",0,
"2021-07-09T17:07:59.467 UTC",0,"2021-07-09T17:07:59.467 UTC",3.73327,"2021-07-09T17:07:59.467 UTC",3.73327,
"2021-07-09T17:08:00.484 UTC",0,"2021-07-09T17:08:00.484 UTC",9.86005,"2021-07-09T17:08:00.484 UTC",9.86005,
"2021-07-09T17:08:01.498 UTC",0,"2021-07-09T17:08:01.498 UTC",15.72336,"2021-07-09T17:08:01.498 UTC",15.72336,
"2021-07-09T17:08:02.512 UTC",0,"2021-07-09T17:08:02.512 UTC",16.69664,"2021-07-09T17:08:02.512 UTC",16.69664,
"2021-07-09T17:08:03.526 UTC",0,"2021-07-09T17:08:03.526 UTC",16.55023,"2021-07-09T17:08:03.526 UTC",16.55023,
"2021-07-09T17:08:04.541 UTC",0,"2021-07-09T17:08:04.541 UTC",16.1873,"2021-07-09T17:08:04.541 UTC",16.1873,
"2021-07-09T17:08:05.555 UTC",0,"2021-07-09T17:08:05.555 UTC",17.05972,"2021-07-09T17:08:05.555 UTC",17.05972,
"2021-07-09T17:08:06.570 UTC",0,"2021-07-09T17:08:06.570 UTC",16.85402,"2021-07-09T17:08:06.570 UTC",16.85402,
"2021-07-09T17:08:07.585 UTC",0,"2021-07-09T17:08:07.585 UTC",17.15271,"2021-07-09T17:08:07.585 UTC",17.15271,
"2021-07-09T17:08:08.600 UTC",0,"2021-07-09T17:08:08.600 UTC",16.7114,"2021-07-09T17:08:08.600 UTC",16.7114,
"2021-07-09T17:08:09.614 UTC",0,"2021-07-09T17:08:09.614 UTC",17.37999,"2021-07-09T17:08:09.614 UTC",17.37999,
"2021-07-09T17:08:10.629 UTC",0,"2021-07-09T17:08:10.629 UTC",13.01798,"2021-07-09T17:08:10.629 UTC",13.01798,
"2021-07-09T17:08:11.644 UTC",0,"2021-07-09T17:08:11.644 UTC",7.45307,"2021-07-09T17:08:11.644 UTC",7.45307,
"2021-07-09T17:08:12.659 UTC",0,"2021-07-09T17:08:12.659 UTC",1.09312,"2021-07-09T17:08:12.659 UTC",1.09312,
"2021-07-09T17:08:13.673 UTC",0,"2021-07-09T17:08:13.673 UTC",0,"2021-07-09T17:08:13.673 UTC",0,
"2021-07-09T17:08:14.688 UTC",0,"2021-07-09T17:08:14.688 UTC",0,"2021-07-09T17:08:14.688 UTC",0,
"2021-07-09T17:08:15.702 UTC",0,"2021-07-09T17:08:15.702 UTC",0,"2021-07-09T17:08:15.702 UTC",0,
"2021-07-09T17:08:16.716 UTC",0,"2021-07-09T17:08:16.716 UTC",0,"2021-07-09T17:08:16.716 UTC",0,
"2021-07-09T17:08:17.732 UTC",0,"2021-07-09T17:08:17.732 UTC",0,"2021-07-09T17:08:17.732 UTC",0,
"2021-07-09T17:08:18.746 UTC",0,"2021-07-09T17:08:18.746 UTC",0,"2021-07-09T17:08:18.746 UTC",0,
"2021-07-09T17:08:19.761 UTC",0,"2021-07-09T17:08:19.761 UTC",0,"2021-07-09T17:08:19.761 UTC",0,
"2021-07-09T17:08:20.776 UTC",0,"2021-07-09T17:08:20.776 UTC",0,"2021-07-09T17:08:20.776 UTC",0,
"2021-07-09T17:08:21.791 UTC",0,"2021-07-09T17:08:21.791 UTC",22.39676,"2021-07-09T17:08:21.791 UTC",22.39676,
"2021-07-09T17:08:22.806 UTC",0,"2021-07-09T17:08:22.806 UTC",0,"2021-07-09T17:08:22.806 UTC",0,
"2021-07-09T17:08:23.820 UTC",0,"2021-07-09T17:08:23.820 UTC",0,"2021-07-09T17:08:23.820 UTC",0,
"2021-07-09T17:08:24.835 UTC",0,"2021-07-09T17:08:24.835 UTC",0,"2021-07-09T17:08:24.835 UTC",0,
"2021-07-09T17:08:25.850 UTC",0,"2021-07-09T17:08:25.850 UTC",0,"2021-07-09T17:08:25.850 UTC",0,
"2021-07-09T17:08:26.865 UTC",0,"2021-07-09T17:08:26.865 UTC",0,"2021-07-09T17:08:26.865 UTC",0,
"2021-07-09T17:08:27.880 UTC",0,"2021-07-09T17:08:27.880 UTC",0,"2021-07-09T17:08:27.880 UTC",0,
"2021-07-09T17:08:28.894 UTC",0,"2021-07-09T17:08:28.894 UTC",0,"2021-07-09T17:08:28.894 UTC",0,
"2021-07-09T17:08:29.908 UTC",0,"2021-07-09T17:08:29.908 UTC",0,"2021-07-09T17:08:29.908 UTC",0,
"2021-07-09T17:08:30.923 UTC",0,"2021-07-09T17:08:30.923 UTC",0,"2021-07-09T17:08:30.923 UTC",0,
"2021-07-09T17:08:31.938 UTC",0,"2021-07-09T17:08:31.938 UTC",0,"2021-07-09T17:08:31.938 UTC",0,
"2021-07-09T17:08:32.952 UTC",0,"2021-07-09T17:08:32.952 UTC",0,"2021-07-09T17:08:32.952 UTC",0,
"2021-07-09T17:08:33.966 UTC",0,"2021-07-09T17:08:33.966 UTC",0,"2021-07-09T17:08:33.966 UTC",0,
"2021-07-09T17:08:34.980 UTC",0,"2021-07-09T17:08:34.980 UTC",0,"2021-07-09T17:08:34.980 UTC",0,
"2021-07-09T17:08:35.994 UTC",0,"2021-07-09T17:08:35.994 UTC",0,"2021-07-09T17:08:35.994 UTC",0,
"2021-07-09T17:08:37.009 UTC",0,"2021-07-09T17:08:37.009 UTC",0,"2021-07-09T17:08:37.009 UTC",0,
"2021-07-09T17:08:38.023 UTC",0,"2021-07-09T17:08:38.023 UTC",0,"2021-07-09T17:08:38.023 UTC",0,
"2021-07-09T17:08:39.038 UTC",0,"2021-07-09T17:08:39.038 UTC",0,"2021-07-09T17:08:39.038 UTC",0,
"2021-07-09T17:08:40.053 UTC",0,"2021-07-09T17:08:40.053 UTC",0,"2021-07-09T17:08:40.053 UTC",0,
"2021-07-09T17:08:41.068 UTC",0,"2021-07-09T17:08:41.068 UTC",0,"2021-07-09T17:08:41.068 UTC",0,
"2021-07-09T17:08:42.083 UTC",0,"2021-07-09T17:08:42.083 UTC",0,"2021-07-09T17:08:42.083 UTC",0,
"2021-07-09T17:08:43.097 UTC",0,"2021-07-09T17:08:43.097 UTC",0,"2021-07-09T17:08:43.097 UTC",0,
"2021-07-09T17:08:44.111 UTC",0,"2021-07-09T17:08:44.111 UTC",0,"2021-07-09T17:08:44.111 UTC",0,
"2021-07-09T17:08:45.126 UTC",0,"2021-07-09T17:08:45.126 UTC",0,"2021-07-09T17:08:45.126 UTC",0,
"2021-07-09T17:08:46.141 UTC",0,"2021-07-09T17:08:46.141 UTC",0,"2021-07-09T17:08:46.141 UTC",0,
"2021-07-09T17:08:47.155 UTC",0,"2021-07-09T17:08:47.155 UTC",0,"2021-07-09T17:08:47.155 UTC",0,
"2021-07-09T17:08:48.170 UTC",0,"2021-07-09T17:08:48.170 UTC",0,"2021-07-09T17:08:48.170 UTC",0,
"2021-07-09T17:08:49.185 UTC",0,"2021-07-09T17:08:49.185 UTC",0,"2021-07-09T17:08:49.185 UTC",0,
"2021-07-09T17:08:50.200 UTC",0,"2021-07-09T17:08:50.200 UTC",0,"2021-07-09T17:08:50.200 UTC",0,
"2021-07-09T17:08:51.214 UTC",0,"2021-07-09T17:08:51.214 UTC",0,"2021-07-09T17:08:51.214 UTC",0,
"2021-07-09T17:08:52.235 UTC",0,"2021-07-09T17:08:52.235 UTC",0,"2021-07-09T17:08:52.235 UTC",0,
"2021-07-09T17:08:53.250 UTC",0,"2021-07-09T17:08:53.250 UTC",0,"2021-07-09T17:08:53.250 UTC",0,
"2021-07-09T17:08:54.266 UTC",0,"2021-07-09T17:08:54.266 UTC",0,"2021-07-09T17:08:54.266 UTC",0,
"2021-07-09T17:08:55.281 UTC",0,"2021-07-09T17:08:55.281 UTC",0,"2021-07-09T17:08:55.281 UTC",0,
"2021-07-09T17:08:56.295 UTC",0,"2021-07-09T17:08:56.295 UTC",0,"2021-07-09T17:08:56.295 UTC",0,
"2021-07-09T17:08:57.310 UTC",0,"2021-07-09T17:08:57.310 UTC",0,"2021-07-09T17:08:57.310 UTC",0,
"2021-07-09T17:08:58.325 UTC",0,"2021-07-09T17:08:58.325 UTC",0,"2021-07-09T17:08:58.325 UTC",0,
"2021-07-09T17:08:59.340 UTC",0,"2021-07-09T17:08:59.340 UTC",0,"2021-07-09T17:08:59.340 UTC",0,
"2021-07-09T17:09:00.425 UTC",0,"2021-07-09T17:09:00.425 UTC",0,"2021-07-09T17:09:00.425 UTC",0,
"2021-07-09T17:09:01.445 UTC",0,"2021-07-09T17:09:01.445 UTC",0,"2021-07-09T17:09:01.445 UTC",0,
"2021-07-09T17:09:02.459 UTC",0,"2021-07-09T17:09:02.459 UTC",0,"2021-07-09T17:09:02.459 UTC",0,
"2021-07-09T17:09:03.473 UTC",0,"2021-07-09T17:09:03.473 UTC",0,"2021-07-09T17:09:03.473 UTC",0,
"2021-07-09T17:09:04.488 UTC",0,"2021-07-09T17:09:04.488 UTC",0,"2021-07-09T17:09:04.488 UTC",0,
"2021-07-09T17:09:05.503 UTC",0,"2021-07-09T17:09:05.503 UTC",0,"2021-07-09T17:09:05.503 UTC",0,
"2021-07-09T17:09:06.517 UTC",0,"2021-07-09T17:09:06.517 UTC",0,"2021-07-09T17:09:06.517 UTC",0,
"2021-07-09T17:09:07.531 UTC",0,"2021-07-09T17:09:07.531 UTC",0,"2021-07-09T17:09:07.531 UTC",0,
"2021-07-09T17:09:08.547 UTC",0,"2021-07-09T17:09:08.547 UTC",0,"2021-07-09T17:09:08.547 UTC",0,
"2021-07-09T17:09:09.561 UTC",0,"2021-07-09T17:09:09.561 UTC",0,"2021-07-09T17:09:09.561 UTC",0,
"2021-07-09T17:09:10.575 UTC",0,"2021-07-09T17:09:10.575 UTC",0,"2021-07-09T17:09:10.575 UTC",0,
"2021-07-09T17:09:11.590 UTC",0,"2021-07-09T17:09:11.590 UTC",0,"2021-07-09T17:09:11.590 UTC",0,
"2021-07-09T17:09:12.604 UTC",0,"2021-07-09T17:09:12.604 UTC",0,"2021-07-09T17:09:12.604 UTC",0,
"2021-07-09T17:09:13.620 UTC",0,"2021-07-09T17:09:13.620 UTC",0,"2021-07-09T17:09:13.620 UTC",0,
"2021-07-09T17:09:14.637 UTC",0,"2021-07-09T17:09:14.637 UTC",0,"2021-07-09T17:09:14.637 UTC",0,
"2021-07-09T17:09:15.652 UTC",0,"2021-07-09T17:09:15.652 UTC",0,"2021-07-09T17:09:15.652 UTC",0,
"2021-07-09T17:09:16.666 UTC",0,"2021-07-09T17:09:16.666 UTC",0,"2021-07-09T17:09:16.666 UTC",0,
"2021-07-09T17:09:17.681 UTC",0,"2021-07-09T17:09:17.681 UTC",0,"2021-07-09T17:09:17.681 UTC",0,
"2021-07-09T17:09:18.696 UTC",0,"2021-07-09T17:09:18.696 UTC",0,"2021-07-09T17:09:18.696 UTC",0,
"2021-07-09T17:09:19.711 UTC",0,"2021-07-09T17:09:19.711 UTC",0,"2021-07-09T17:09:19.711 UTC",0,
"2021-07-09T17:09:20.725 UTC",0,"2021-07-09T17:09:20.725 UTC",0,"2021-07-09T17:09:20.725 UTC",0,
"2021-07-09T17:09:21.740 UTC",0,"2021-07-09T17:09:21.740 UTC",0,"2021-07-09T17:09:21.740 UTC",0,
"2021-07-09T17:09:22.755 UTC",0,"2021-07-09T17:09:22.755 UTC",0,"2021-07-09T17:09:22.755 UTC",0,
"2021-07-09T17:09:23.770 UTC",0,"2021-07-09T17:09:23.770 UTC",0,"2021-07-09T17:09:23.770 UTC",0,
"2021-07-09T17:09:24.784 UTC",0,"2021-07-09T17:09:24.784 UTC",0,"2021-07-09T17:09:24.784 UTC",0,
"2021-07-09T17:09:25.799 UTC",0,"2021-07-09T17:09:25.799 UTC",0,"2021-07-09T17:09:25.799 UTC",0,
"2021-07-09T17:09:26.814 UTC",0,"2021-07-09T17:09:26.814 UTC",0,"2021-07-09T17:09:26.814 UTC",0,
"2021-07-09T17:09:27.830 UTC",0,"2021-07-09T17:09:27.830 UTC",0,"2021-07-09T17:09:27.830 UTC",0,
"2021-07-09T17:09:28.844 UTC",0,"2021-07-09T17:09:28.844 UTC",0,"2021-07-09T17:09:28.844 UTC",0,
"2021-07-09T17:09:29.859 UTC",0,"2021-07-09T17:09:29.859 UTC",0,"2021-07-09T17:09:29.859 UTC",0,
"2021-07-09T17:09:30.875 UTC",0,"2021-07-09T17:09:30.875 UTC",0,"2021-07-09T17:09:30.875 UTC",0,
"2021-07-09T17:09:31.889 UTC",0,"2021-07-09T17:09:31.889 UTC",0,"2021-07-09T17:09:31.889 UTC",0,
"2021-07-09T17:09:32.904 UTC",0,"2021-07-09T17:09:32.904 UTC",0,"2021-07-09T17:09:32.904 UTC",0,
"2021-07-09T17:09:33.918 UTC",0,"2021-07-09T17:09:33.918 UTC",0,"2021-07-09T17:09:33.918 UTC",0,
"2021-07-09T17:09:34.934 UTC",0,"2021-07-09T17:09:34.934 UTC",0,"2021-07-09T17:09:34.934 UTC",0,
"2021-07-09T17:09:35.949 UTC",0,"2021-07-09T17:09:35.949 UTC",0,"2021-07-09T17:09:35.949 UTC",0,
"2021-07-09T17:09:36.965 UTC",0,"2021-07-09T17:09:36.965 UTC",0,"2021-07-09T17:09:36.965 UTC",0,
"2021-07-09T17:09:37.981 UTC",0,"2021-07-09T17:09:37.981 UTC",0,"2021-07-09T17:09:37.981 UTC",0,
"2021-07-09T17:09:38.996 UTC",0,"2021-07-09T17:09:38.996 UTC",0,"2021-07-09T17:09:38.996 UTC",0,
"2021-07-09T17:09:40.011 UTC",0,"2021-07-09T17:09:40.011 UTC",0,"2021-07-09T17:09:40.011 UTC",0,
"2021-07-09T17:09:41.026 UTC",0,"2021-07-09T17:09:41.026 UTC",0,"2021-07-09T17:09:41.026 UTC",0,
"2021-07-09T17:09:42.042 UTC",0,"2021-07-09T17:09:42.042 UTC",0,"2021-07-09T17:09:42.042 UTC",0,
"2021-07-09T17:09:43.056 UTC",0,"2021-07-09T17:09:43.056 UTC",0,"2021-07-09T17:09:43.056 UTC",0,
"2021-07-09T17:09:44.071 UTC",0,"2021-07-09T17:09:44.071 UTC",0,"2021-07-09T17:09:44.071 UTC",0,
"2021-07-09T17:09:45.086 UTC",0,"2021-07-09T17:09:45.086 UTC",0,"2021-07-09T17:09:45.086 UTC",0,
"2021-07-09T17:09:46.101 UTC",0,"2021-07-09T17:09:46.101 UTC",0,"2021-07-09T17:09:46.101 UTC",0,
"2021-07-09T17:09:47.116 UTC",0,"2021-07-09T17:09:47.116 UTC",0,"2021-07-09T17:09:47.116 UTC",0,
"2021-07-09T17:09:48.131 UTC",0,"2021-07-09T17:09:48.131 UTC",0,"2021-07-09T17:09:48.131 UTC",0,
"2021-07-09T17:09:49.145 UTC",0,"2021-07-09T17:09:49.145 UTC",0,"2021-07-09T17:09:49.145 UTC",0,
"2021-07-09T17:09:50.161 UTC",0,"2021-07-09T17:09:50.161 UTC",0,"2021-07-09T17:09:50.161 UTC",0,
"2021-07-09T17:09:51.176 UTC",0,"2021-07-09T17:09:51.176 UTC",0,"2021-07-09T17:09:51.176 UTC",0,
"2021-07-09T17:09:52.191 UTC",0,"2021-07-09T17:09:52.191 UTC",0,"2021-07-09T17:09:52.191 UTC",0,
"2021-07-09T17:09:53.206 UTC",0,"2021-07-09T17:09:53.206 UTC",0,"2021-07-09T17:09:53.206 UTC",0,
"2021-07-09T17:09:54.221 UTC",0,"2021-07-09T17:09:54.221 UTC",0,"2021-07-09T17:09:54.221 UTC",0,
"2021-07-09T17:09:55.235 UTC",0,"2021-07-09T17:09:55.235 UTC",0,"2021-07-09T17:09:55.235 UTC",0,
"2021-07-09T17:09:56.256 UTC",0,"2021-07-09T17:09:56.256 UTC",0,"2021-07-09T17:09:56.256 UTC",0,
"2021-07-09T17:09:57.273 UTC",0,"2021-07-09T17:09:57.273 UTC",0,"2021-07-09T17:09:57.273 UTC",0,
"2021-07-09T17:09:58.288 UTC",0,"2021-07-09T17:09:58.288 UTC",0,"2021-07-09T17:09:58.288 UTC",0,
"2021-07-09T17:09:59.303 UTC",0,"2021-07-09T17:09:59.303 UTC",0,"2021-07-09T17:09:59.303 UTC",0,
"2021-07-09T17:10:00.317 UTC",0,"2021-07-09T17:10:00.317 UTC",0,"2021-07-09T17:10:00.317 UTC",0,
"2021-07-09T17:10:01.331 UTC",0,"2021-07-09T17:10:01.331 UTC",0,"2021-07-09T17:10:01.331 UTC",0,
"2021-07-09T17:10:02.346 UTC",0,"2021-07-09T17:10:02.346 UTC",0,"2021-07-09T17:10:02.346 UTC",0,
"2021-07-09T17:10:03.361 UTC",0,"2021-07-09T17:10:03.361 UTC",0,"2021-07-09T17:10:03.361 UTC",0,
"2021-07-09T17:10:04.376 UTC",0,"2021-07-09T17:10:04.376 UTC",0,"2021-07-09T17:10:04.376 UTC",0,
"2021-07-09T17:10:05.443 UTC",0,"2021-07-09T17:10:05.443 UTC",0,"2021-07-09T17:10:05.443 UTC",0,
"2021-07-09T17:10:06.459 UTC",0,"2021-07-09T17:10:06.459 UTC",0,"2021-07-09T17:10:06.459 UTC",0,
"2021-07-09T17:10:07.474 UTC",0,"2021-07-09T17:10:07.474 UTC",0,"2021-07-09T17:10:07.474 UTC",0,
"2021-07-09T17:10:08.489 UTC",0,"2021-07-09T17:10:08.489 UTC",0,"2021-07-09T17:10:08.489 UTC",0,
"2021-07-09T17:10:09.503 UTC",0,"2021-07-09T17:10:09.503 UTC",0,"2021-07-09T17:10:09.503 UTC",0,
"2021-07-09T17:10:10.518 UTC",0,"2021-07-09T17:10:10.518 UTC",0,"2021-07-09T17:10:10.518 UTC",0,
"2021-07-09T17:10:11.533 UTC",0,"2021-07-09T17:10:11.533 UTC",0,"2021-07-09T17:10:11.533 UTC",0,
"2021-07-09T17:10:12.548 UTC",0,"2021-07-09T17:10:12.548 UTC",0,"2021-07-09T17:10:12.548 UTC",0,
"2021-07-09T17:10:13.563 UTC",0,"2021-07-09T17:10:13.563 UTC",0,"2021-07-09T17:10:13.563 UTC",0,
"2021-07-09T17:10:14.577 UTC",0,"2021-07-09T17:10:14.577 UTC",0,"2021-07-09T17:10:14.577 UTC",0,
"2021-07-09T17:10:15.593 UTC",0,"2021-07-09T17:10:15.593 UTC",0,"2021-07-09T17:10:15.593 UTC",0,
"2021-07-09T17:10:16.609 UTC",0,"2021-07-09T17:10:16.609 UTC",0,"2021-07-09T17:10:16.609 UTC",0,
"2021-07-09T17:10:17.625 UTC",0,"2021-07-09T17:10:17.625 UTC",0,"2021-07-09T17:10:17.625 UTC",0,
"2021-07-09T17:10:18.640 UTC",0,"2021-07-09T17:10:18.640 UTC",0,"2021-07-09T17:10:18.640 UTC",0,
"2021-07-09T17:10:19.654 UTC",0,"2021-07-09T17:10:19.654 UTC",0,"2021-07-09T17:10:19.654 UTC",0,
"2021-07-09T17:10:20.669 UTC",0,"2021-07-09T17:10:20.669 UTC",0,"2021-07-09T17:10:20.669 UTC",0,
"2021-07-09T17:10:21.685 UTC",0,"2021-07-09T17:10:21.685 UTC",0,"2021-07-09T17:10:21.685 UTC",0,
"2021-07-09T17:10:22.700 UTC",0,"2021-07-09T17:10:22.700 UTC",0,"2021-07-09T17:10:22.700 UTC",0,
"2021-07-09T17:10:23.715 UTC",0,"2021-07-09T17:10:23.715 UTC",0,"2021-07-09T17:10:23.715 UTC",0,
"2021-07-09T17:10:24.731 UTC",0,"2021-07-09T17:10:24.731 UTC",0,"2021-07-09T17:10:24.731 UTC",0,
"2021-07-09T17:10:25.745 UTC",0,"2021-07-09T17:10:25.745 UTC",0,"2021-07-09T17:10:25.745 UTC",0,
"2021-07-09T17:10:26.761 UTC",0,"2021-07-09T17:10:26.761 UTC",0,"2021-07-09T17:10:26.761 UTC",0,
"2021-07-09T17:10:27.776 UTC",0,"2021-07-09T17:10:27.776 UTC",0,"2021-07-09T17:10:27.776 UTC",0,
"2021-07-09T17:10:28.791 UTC",0,"2021-07-09T17:10:28.791 UTC",0,"2021-07-09T17:10:28.791 UTC",0,
"2021-07-09T17:10:29.808 UTC",0,"2021-07-09T17:10:29.808 UTC",0,"2021-07-09T17:10:29.808 UTC",0,
"2021-07-09T17:10:30.825 UTC",0,"2021-07-09T17:10:30.825 UTC",0,"2021-07-09T17:10:30.825 UTC",0,
"2021-07-09T17:10:31.841 UTC",0,"2021-07-09T17:10:31.841 UTC",0,"2021-07-09T17:10:31.841 UTC",0,
"2021-07-09T17:10:32.856 UTC",0,"2021-07-09T17:10:32.856 UTC",0,"2021-07-09T17:10:32.856 UTC",0,
"2021-07-09T17:10:33.871 UTC",0,"2021-07-09T17:10:33.871 UTC",0,"2021-07-09T17:10:33.871 UTC",0,
"2021-07-09T17:10:34.885 UTC",0,"2021-07-09T17:10:34.885 UTC",0,"2021-07-09T17:10:34.885 UTC",0,
"2021-07-09T17:10:35.900 UTC",0,"2021-07-09T17:10:35.900 UTC",0,"2021-07-09T17:10:35.900 UTC",0,
"2021-07-09T17:10:36.915 UTC",0,"2021-07-09T17:10:36.915 UTC",0,"2021-07-09T17:10:36.915 UTC",0,
"2021-07-09T17:10:37.930 UTC",0,"2021-07-09T17:10:37.930 UTC",0,"2021-07-09T17:10:37.930 UTC",0,
"2021-07-09T17:10:38.945 UTC",0,"2021-07-09T17:10:38.945 UTC",0,"2021-07-09T17:10:38.945 UTC",0,
"2021-07-09T17:10:39.959 UTC",0,"2021-07-09T17:10:39.959 UTC",0,"2021-07-09T17:10:39.959 UTC",0,
"2021-07-09T17:10:40.974 UTC",0,"2021-07-09T17:10:40.974 UTC",0,"2021-07-09T17:10:40.974 UTC",0,
"2021-07-09T17:10:41.989 UTC",0,"2021-07-09T17:10:41.989 UTC",0,"2021-07-09T17:10:41.989 UTC",0,
"2021-07-09T17:10:43.004 UTC",0,"2021-07-09T17:10:43.004 UTC",0,"2021-07-09T17:10:43.004 UTC",0,
"2021-07-09T17:10:44.018 UTC",0,"2021-07-09T17:10:44.018 UTC",0,"2021-07-09T17:10:44.018 UTC",0,
"2021-07-09T17:10:45.033 UTC",0,"2021-07-09T17:10:45.033 UTC",0,"2021-07-09T17:10:45.033 UTC",0,
"2021-07-09T17:10:46.048 UTC",0,"2021-07-09T17:10:46.048 UTC",0,"2021-07-09T17:10:46.048 UTC",0,
"2021-07-09T17:10:47.064 UTC",0,"2021-07-09T17:10:47.064 UTC",0,"2021-07-09T17:10:47.064 UTC",0,
"2021-07-09T17:10:48.080 UTC",0,"2021-07-09T17:10:48.080 UTC",0,"2021-07-09T17:10:48.080 UTC",0,
"2021-07-09T17:10:49.096 UTC",0,"2021-07-09T17:10:49.096 UTC",0,"2021-07-09T17:10:49.096 UTC",0,
