"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T10:21:43.369 UTC",3.57416,"2021-07-09T10:21:43.369 UTC",0,"2021-07-09T10:21:43.369 UTC",3.57416,
"2021-07-09T10:21:44.398 UTC",3.522,"2021-07-09T10:21:44.398 UTC",0,"2021-07-09T10:21:44.398 UTC",3.522,
"2021-07-09T10:21:45.428 UTC",3.56818,"2021-07-09T10:21:45.428 UTC",0,"2021-07-09T10:21:45.428 UTC",3.56818,
"2021-07-09T10:21:46.459 UTC",3.58552,"2021-07-09T10:21:46.459 UTC",0,"2021-07-09T10:21:46.459 UTC",3.58552,
"2021-07-09T10:21:47.489 UTC",3.57387,"2021-07-09T10:21:47.489 UTC",0,"2021-07-09T10:21:47.489 UTC",3.57387,
"2021-07-09T10:21:48.519 UTC",3.58765,"2021-07-09T10:21:48.519 UTC",0,"2021-07-09T10:21:48.519 UTC",3.58765,
"2021-07-09T10:21:49.550 UTC",3.57747,"2021-07-09T10:21:49.550 UTC",0,"2021-07-09T10:21:49.550 UTC",3.57747,
"2021-07-09T10:21:50.581 UTC",3.56969,"2021-07-09T10:21:50.581 UTC",0,"2021-07-09T10:21:50.581 UTC",3.56969,
"2021-07-09T10:21:51.611 UTC",3.5658,"2021-07-09T10:21:51.611 UTC",0,"2021-07-09T10:21:51.611 UTC",3.5658,
"2021-07-09T10:21:52.641 UTC",3.57627,"2021-07-09T10:21:52.641 UTC",0,"2021-07-09T10:21:52.641 UTC",3.57627,
"2021-07-09T10:21:53.671 UTC",3.56967,"2021-07-09T10:21:53.671 UTC",0,"2021-07-09T10:21:53.671 UTC",3.56967,
"2021-07-09T10:21:54.701 UTC",3.58979,"2021-07-09T10:21:54.701 UTC",0,"2021-07-09T10:21:54.701 UTC",3.58979,
"2021-07-09T10:21:55.731 UTC",3.58164,"2021-07-09T10:21:55.731 UTC",0,"2021-07-09T10:21:55.731 UTC",3.58164,
"2021-07-09T10:21:56.763 UTC",3.58663,"2021-07-09T10:21:56.763 UTC",0,"2021-07-09T10:21:56.763 UTC",3.58663,
"2021-07-09T10:21:57.793 UTC",3.56282,"2021-07-09T10:21:57.793 UTC",0,"2021-07-09T10:21:57.793 UTC",3.56282,
"2021-07-09T10:21:58.822 UTC",3.59154,"2021-07-09T10:21:58.822 UTC",0,"2021-07-09T10:21:58.822 UTC",3.59154,
"2021-07-09T10:21:59.852 UTC",3.62437,"2021-07-09T10:21:59.852 UTC",0,"2021-07-09T10:21:59.852 UTC",3.62437,
"2021-07-09T10:22:00.882 UTC",3.56251,"2021-07-09T10:22:00.882 UTC",0,"2021-07-09T10:22:00.882 UTC",3.56251,
"2021-07-09T10:22:01.911 UTC",3.58968,"2021-07-09T10:22:01.911 UTC",0,"2021-07-09T10:22:01.911 UTC",3.58968,
"2021-07-09T10:22:02.942 UTC",3.5858,"2021-07-09T10:22:02.942 UTC",0,"2021-07-09T10:22:02.942 UTC",3.5858,
"2021-07-09T10:22:03.973 UTC",3.66421,"2021-07-09T10:22:03.973 UTC",0,"2021-07-09T10:22:03.973 UTC",3.66421,
"2021-07-09T10:22:05.004 UTC",3.59115,"2021-07-09T10:22:05.004 UTC",0,"2021-07-09T10:22:05.004 UTC",3.59115,
"2021-07-09T10:22:06.035 UTC",3.5832,"2021-07-09T10:22:06.035 UTC",0,"2021-07-09T10:22:06.035 UTC",3.5832,
"2021-07-09T10:22:07.065 UTC",3.5649,"2021-07-09T10:22:07.065 UTC",0,"2021-07-09T10:22:07.065 UTC",3.5649,
"2021-07-09T10:22:08.095 UTC",3.64826,"2021-07-09T10:22:08.095 UTC",0,"2021-07-09T10:22:08.095 UTC",3.64826,
"2021-07-09T10:22:09.125 UTC",3.56639,"2021-07-09T10:22:09.125 UTC",0,"2021-07-09T10:22:09.125 UTC",3.56639,
"2021-07-09T10:22:10.154 UTC",3.55594,"2021-07-09T10:22:10.154 UTC",0,"2021-07-09T10:22:10.154 UTC",3.55594,
"2021-07-09T10:22:11.184 UTC",3.57411,"2021-07-09T10:22:11.184 UTC",0,"2021-07-09T10:22:11.184 UTC",3.57411,
"2021-07-09T10:22:12.214 UTC",0,"2021-07-09T10:22:12.214 UTC",0,"2021-07-09T10:22:12.214 UTC",0,
"2021-07-09T10:22:13.244 UTC",0,"2021-07-09T10:22:13.244 UTC",0,"2021-07-09T10:22:13.244 UTC",0,
"2021-07-09T10:22:14.273 UTC",2.4055,"2021-07-09T10:22:14.273 UTC",0,"2021-07-09T10:22:14.273 UTC",2.4055,
"2021-07-09T10:22:15.304 UTC",2.85499,"2021-07-09T10:22:15.304 UTC",0,"2021-07-09T10:22:15.304 UTC",2.85499,
"2021-07-09T10:22:16.334 UTC",3.26299,"2021-07-09T10:22:16.334 UTC",0,"2021-07-09T10:22:16.334 UTC",3.26299,
"2021-07-09T10:22:17.366 UTC",3.31803,"2021-07-09T10:22:17.366 UTC",0,"2021-07-09T10:22:17.366 UTC",3.31803,
"2021-07-09T10:22:18.397 UTC",3.22273,"2021-07-09T10:22:18.397 UTC",0,"2021-07-09T10:22:18.397 UTC",3.22273,
"2021-07-09T10:22:19.428 UTC",3.27981,"2021-07-09T10:22:19.428 UTC",0,"2021-07-09T10:22:19.428 UTC",3.27981,
"2021-07-09T10:22:20.460 UTC",3.42228,"2021-07-09T10:22:20.460 UTC",0,"2021-07-09T10:22:20.460 UTC",3.42228,
"2021-07-09T10:22:21.490 UTC",3.57679,"2021-07-09T10:22:21.490 UTC",0,"2021-07-09T10:22:21.490 UTC",3.57679,
"2021-07-09T10:22:22.519 UTC",3.5694,"2021-07-09T10:22:22.519 UTC",0,"2021-07-09T10:22:22.519 UTC",3.5694,
"2021-07-09T10:22:23.549 UTC",3.56042,"2021-07-09T10:22:23.549 UTC",0,"2021-07-09T10:22:23.549 UTC",3.56042,
"2021-07-09T10:22:24.580 UTC",3.60158,"2021-07-09T10:22:24.580 UTC",0,"2021-07-09T10:22:24.580 UTC",3.60158,
"2021-07-09T10:22:25.610 UTC",3.56669,"2021-07-09T10:22:25.610 UTC",0,"2021-07-09T10:22:25.610 UTC",3.56669,
"2021-07-09T10:22:26.641 UTC",3.58072,"2021-07-09T10:22:26.641 UTC",0,"2021-07-09T10:22:26.641 UTC",3.58072,
"2021-07-09T10:22:27.673 UTC",3.50971,"2021-07-09T10:22:27.673 UTC",0,"2021-07-09T10:22:27.673 UTC",3.50971,
"2021-07-09T10:22:28.703 UTC",3.56969,"2021-07-09T10:22:28.703 UTC",0,"2021-07-09T10:22:28.703 UTC",3.56969,
"2021-07-09T10:22:29.734 UTC",3.56132,"2021-07-09T10:22:29.734 UTC",0,"2021-07-09T10:22:29.734 UTC",3.56132,
"2021-07-09T10:22:30.764 UTC",3.55833,"2021-07-09T10:22:30.764 UTC",0,"2021-07-09T10:22:30.764 UTC",3.55833,
"2021-07-09T10:22:31.794 UTC",3.53547,"2021-07-09T10:22:31.794 UTC",0,"2021-07-09T10:22:31.794 UTC",3.53547,
"2021-07-09T10:22:32.825 UTC",3.54825,"2021-07-09T10:22:32.825 UTC",0,"2021-07-09T10:22:32.825 UTC",3.54825,
"2021-07-09T10:22:33.855 UTC",3.45303,"2021-07-09T10:22:33.855 UTC",0,"2021-07-09T10:22:33.855 UTC",3.45303,
"2021-07-09T10:22:34.885 UTC",3.47133,"2021-07-09T10:22:34.885 UTC",0,"2021-07-09T10:22:34.885 UTC",3.47133,
"2021-07-09T10:22:35.916 UTC",3.45337,"2021-07-09T10:22:35.916 UTC",0,"2021-07-09T10:22:35.916 UTC",3.45337,
"2021-07-09T10:22:36.947 UTC",3.56134,"2021-07-09T10:22:36.947 UTC",0,"2021-07-09T10:22:36.947 UTC",3.56134,
"2021-07-09T10:22:38.066 UTC",3.52792,"2021-07-09T10:22:38.066 UTC",0,"2021-07-09T10:22:38.066 UTC",3.52792,
"2021-07-09T10:22:39.095 UTC",3.5493,"2021-07-09T10:22:39.095 UTC",0,"2021-07-09T10:22:39.095 UTC",3.5493,
"2021-07-09T10:22:40.127 UTC",3.54398,"2021-07-09T10:22:40.127 UTC",0,"2021-07-09T10:22:40.127 UTC",3.54398,
"2021-07-09T10:22:41.157 UTC",3.51934,"2021-07-09T10:22:41.157 UTC",0,"2021-07-09T10:22:41.157 UTC",3.51934,
"2021-07-09T10:22:42.187 UTC",3.53251,"2021-07-09T10:22:42.187 UTC",0,"2021-07-09T10:22:42.187 UTC",3.53251,
"2021-07-09T10:22:43.217 UTC",3.55,"2021-07-09T10:22:43.217 UTC",0,"2021-07-09T10:22:43.217 UTC",3.55,
"2021-07-09T10:22:44.251 UTC",3.5754,"2021-07-09T10:22:44.251 UTC",0,"2021-07-09T10:22:44.251 UTC",3.5754,
"2021-07-09T10:22:45.282 UTC",3.52353,"2021-07-09T10:22:45.282 UTC",0,"2021-07-09T10:22:45.282 UTC",3.52353,
"2021-07-09T10:22:46.313 UTC",3.53654,"2021-07-09T10:22:46.313 UTC",0,"2021-07-09T10:22:46.313 UTC",3.53654,
"2021-07-09T10:22:47.343 UTC",3.51983,"2021-07-09T10:22:47.343 UTC",0,"2021-07-09T10:22:47.343 UTC",3.51983,
"2021-07-09T10:22:48.374 UTC",3.55081,"2021-07-09T10:22:48.374 UTC",0,"2021-07-09T10:22:48.374 UTC",3.55081,
"2021-07-09T10:22:49.404 UTC",3.49889,"2021-07-09T10:22:49.404 UTC",0,"2021-07-09T10:22:49.404 UTC",3.49889,
"2021-07-09T10:22:50.435 UTC",3.53547,"2021-07-09T10:22:50.435 UTC",0,"2021-07-09T10:22:50.435 UTC",3.53547,
"2021-07-09T10:22:51.464 UTC",3.55622,"2021-07-09T10:22:51.464 UTC",0,"2021-07-09T10:22:51.464 UTC",3.55622,
"2021-07-09T10:22:52.495 UTC",3.57959,"2021-07-09T10:22:52.495 UTC",0,"2021-07-09T10:22:52.495 UTC",3.57959,
"2021-07-09T10:22:53.524 UTC",3.56996,"2021-07-09T10:22:53.524 UTC",0,"2021-07-09T10:22:53.524 UTC",3.56996,
"2021-07-09T10:22:54.554 UTC",3.48452,"2021-07-09T10:22:54.554 UTC",0,"2021-07-09T10:22:54.554 UTC",3.48452,
"2021-07-09T10:22:55.584 UTC",3.51042,"2021-07-09T10:22:55.584 UTC",0,"2021-07-09T10:22:55.584 UTC",3.51042,
"2021-07-09T10:22:56.613 UTC",3.54723,"2021-07-09T10:22:56.613 UTC",0,"2021-07-09T10:22:56.613 UTC",3.54723,
"2021-07-09T10:22:57.644 UTC",3.56877,"2021-07-09T10:22:57.644 UTC",0,"2021-07-09T10:22:57.644 UTC",3.56877,
"2021-07-09T10:22:58.674 UTC",3.57747,"2021-07-09T10:22:58.674 UTC",0,"2021-07-09T10:22:58.674 UTC",3.57747,
"2021-07-09T10:22:59.705 UTC",3.58515,"2021-07-09T10:22:59.705 UTC",0,"2021-07-09T10:22:59.705 UTC",3.58515,
"2021-07-09T10:23:00.735 UTC",3.56879,"2021-07-09T10:23:00.735 UTC",0,"2021-07-09T10:23:00.735 UTC",3.56879,
"2021-07-09T10:23:01.764 UTC",3.58008,"2021-07-09T10:23:01.764 UTC",0,"2021-07-09T10:23:01.764 UTC",3.58008,
"2021-07-09T10:23:02.793 UTC",3.56011,"2021-07-09T10:23:02.793 UTC",0,"2021-07-09T10:23:02.793 UTC",3.56011,
"2021-07-09T10:23:03.823 UTC",3.50737,"2021-07-09T10:23:03.823 UTC",0,"2021-07-09T10:23:03.823 UTC",3.50737,
"2021-07-09T10:23:04.854 UTC",3.58441,"2021-07-09T10:23:04.854 UTC",0,"2021-07-09T10:23:04.854 UTC",3.58441,
"2021-07-09T10:23:05.884 UTC",3.5646,"2021-07-09T10:23:05.884 UTC",0,"2021-07-09T10:23:05.884 UTC",3.5646,
"2021-07-09T10:23:06.914 UTC",3.56251,"2021-07-09T10:23:06.914 UTC",0,"2021-07-09T10:23:06.914 UTC",3.56251,
"2021-07-09T10:23:07.946 UTC",3.5493,"2021-07-09T10:23:07.946 UTC",0,"2021-07-09T10:23:07.946 UTC",3.5493,
"2021-07-09T10:23:08.977 UTC",3.57086,"2021-07-09T10:23:08.977 UTC",0,"2021-07-09T10:23:08.977 UTC",3.57086,
"2021-07-09T10:23:10.007 UTC",3.5691,"2021-07-09T10:23:10.007 UTC",0,"2021-07-09T10:23:10.007 UTC",3.5691,
"2021-07-09T10:23:11.037 UTC",3.57147,"2021-07-09T10:23:11.037 UTC",0,"2021-07-09T10:23:11.037 UTC",3.57147,
"2021-07-09T10:23:12.067 UTC",3.54794,"2021-07-09T10:23:12.067 UTC",0,"2021-07-09T10:23:12.067 UTC",3.54794,
"2021-07-09T10:23:13.097 UTC",3.55863,"2021-07-09T10:23:13.097 UTC",0,"2021-07-09T10:23:13.097 UTC",3.55863,
"2021-07-09T10:23:14.154 UTC",3.56103,"2021-07-09T10:23:14.154 UTC",0,"2021-07-09T10:23:14.154 UTC",3.56103,
"2021-07-09T10:23:15.184 UTC",0,"2021-07-09T10:23:15.184 UTC",0,"2021-07-09T10:23:15.184 UTC",0,
"2021-07-09T10:23:16.214 UTC",0,"2021-07-09T10:23:16.214 UTC",0,"2021-07-09T10:23:16.214 UTC",0,
"2021-07-09T10:23:17.245 UTC",2.32729,"2021-07-09T10:23:17.245 UTC",0,"2021-07-09T10:23:17.245 UTC",2.32729,
"2021-07-09T10:23:18.277 UTC",2.91952,"2021-07-09T10:23:18.277 UTC",0,"2021-07-09T10:23:18.277 UTC",2.91952,
"2021-07-09T10:23:19.307 UTC",3.09082,"2021-07-09T10:23:19.307 UTC",0,"2021-07-09T10:23:19.307 UTC",3.09082,
"2021-07-09T10:23:20.340 UTC",3.36699,"2021-07-09T10:23:20.340 UTC",0,"2021-07-09T10:23:20.340 UTC",3.36699,
"2021-07-09T10:23:21.371 UTC",3.4155,"2021-07-09T10:23:21.371 UTC",0,"2021-07-09T10:23:21.371 UTC",3.4155,
"2021-07-09T10:23:22.401 UTC",3.51254,"2021-07-09T10:23:22.401 UTC",0,"2021-07-09T10:23:22.401 UTC",3.51254,
"2021-07-09T10:23:23.432 UTC",3.47948,"2021-07-09T10:23:23.432 UTC",0,"2021-07-09T10:23:23.432 UTC",3.47948,
"2021-07-09T10:23:24.462 UTC",3.52859,"2021-07-09T10:23:24.462 UTC",0,"2021-07-09T10:23:24.462 UTC",3.52859,
"2021-07-09T10:23:25.492 UTC",3.45262,"2021-07-09T10:23:25.492 UTC",0,"2021-07-09T10:23:25.492 UTC",3.45262,
"2021-07-09T10:23:26.522 UTC",3.59115,"2021-07-09T10:23:26.522 UTC",0,"2021-07-09T10:23:26.522 UTC",3.59115,
"2021-07-09T10:23:27.553 UTC",3.57325,"2021-07-09T10:23:27.553 UTC",0,"2021-07-09T10:23:27.553 UTC",3.57325,
"2021-07-09T10:23:28.583 UTC",3.58831,"2021-07-09T10:23:28.583 UTC",0,"2021-07-09T10:23:28.583 UTC",3.58831,
"2021-07-09T10:23:29.613 UTC",3.58248,"2021-07-09T10:23:29.613 UTC",0,"2021-07-09T10:23:29.613 UTC",3.58248,
"2021-07-09T10:23:30.643 UTC",3.58979,"2021-07-09T10:23:30.643 UTC",0,"2021-07-09T10:23:30.643 UTC",3.58979,
"2021-07-09T10:23:31.674 UTC",3.56401,"2021-07-09T10:23:31.674 UTC",0,"2021-07-09T10:23:31.674 UTC",3.56401,
"2021-07-09T10:23:32.704 UTC",3.57209,"2021-07-09T10:23:32.704 UTC",0,"2021-07-09T10:23:32.704 UTC",3.57209,
"2021-07-09T10:23:33.734 UTC",3.56101,"2021-07-09T10:23:33.734 UTC",0,"2021-07-09T10:23:33.734 UTC",3.56101,
"2021-07-09T10:23:34.765 UTC",3.57118,"2021-07-09T10:23:34.765 UTC",0,"2021-07-09T10:23:34.765 UTC",3.57118,
"2021-07-09T10:23:35.796 UTC",3.56431,"2021-07-09T10:23:35.796 UTC",0,"2021-07-09T10:23:35.796 UTC",3.56431,
"2021-07-09T10:23:36.826 UTC",3.56401,"2021-07-09T10:23:36.826 UTC",0,"2021-07-09T10:23:36.826 UTC",3.56401,
"2021-07-09T10:23:37.855 UTC",3.53535,"2021-07-09T10:23:37.855 UTC",0,"2021-07-09T10:23:37.855 UTC",3.53535,
"2021-07-09T10:23:38.887 UTC",3.57507,"2021-07-09T10:23:38.887 UTC",0,"2021-07-09T10:23:38.887 UTC",3.57507,
"2021-07-09T10:23:39.917 UTC",3.51042,"2021-07-09T10:23:39.917 UTC",0,"2021-07-09T10:23:39.917 UTC",3.51042,
"2021-07-09T10:23:40.946 UTC",3.44766,"2021-07-09T10:23:40.946 UTC",0,"2021-07-09T10:23:40.946 UTC",3.44766,
"2021-07-09T10:23:42.071 UTC",3.59224,"2021-07-09T10:23:42.071 UTC",0,"2021-07-09T10:23:42.071 UTC",3.59224,
"2021-07-09T10:23:43.100 UTC",3.61878,"2021-07-09T10:23:43.100 UTC",0,"2021-07-09T10:23:43.100 UTC",3.61878,
"2021-07-09T10:23:44.130 UTC",3.61055,"2021-07-09T10:23:44.130 UTC",0,"2021-07-09T10:23:44.130 UTC",3.61055,
"2021-07-09T10:23:45.162 UTC",3.57426,"2021-07-09T10:23:45.162 UTC",0,"2021-07-09T10:23:45.162 UTC",3.57426,
"2021-07-09T10:23:46.192 UTC",3.53437,"2021-07-09T10:23:46.192 UTC",0,"2021-07-09T10:23:46.192 UTC",3.53437,
"2021-07-09T10:23:47.223 UTC",3.53955,"2021-07-09T10:23:47.223 UTC",0,"2021-07-09T10:23:47.223 UTC",3.53955,
"2021-07-09T10:23:48.253 UTC",3.54525,"2021-07-09T10:23:48.253 UTC",0,"2021-07-09T10:23:48.253 UTC",3.54525,
"2021-07-09T10:23:49.284 UTC",3.57449,"2021-07-09T10:23:49.284 UTC",0,"2021-07-09T10:23:49.284 UTC",3.57449,
"2021-07-09T10:23:50.315 UTC",3.58192,"2021-07-09T10:23:50.315 UTC",0,"2021-07-09T10:23:50.315 UTC",3.58192,
"2021-07-09T10:23:51.346 UTC",3.56758,"2021-07-09T10:23:51.346 UTC",0,"2021-07-09T10:23:51.346 UTC",3.56758,
"2021-07-09T10:23:52.376 UTC",3.5658,"2021-07-09T10:23:52.376 UTC",0,"2021-07-09T10:23:52.376 UTC",3.5658,
"2021-07-09T10:23:53.406 UTC",3.54762,"2021-07-09T10:23:53.406 UTC",0,"2021-07-09T10:23:53.406 UTC",3.54762,
"2021-07-09T10:23:54.436 UTC",3.58469,"2021-07-09T10:23:54.436 UTC",0,"2021-07-09T10:23:54.436 UTC",3.58469,
"2021-07-09T10:23:55.468 UTC",3.56759,"2021-07-09T10:23:55.468 UTC",0,"2021-07-09T10:23:55.468 UTC",3.56759,
"2021-07-09T10:23:56.499 UTC",3.58525,"2021-07-09T10:23:56.499 UTC",0,"2021-07-09T10:23:56.499 UTC",3.58525,
"2021-07-09T10:23:57.529 UTC",3.54541,"2021-07-09T10:23:57.529 UTC",0,"2021-07-09T10:23:57.529 UTC",3.54541,
"2021-07-09T10:23:58.560 UTC",3.52253,"2021-07-09T10:23:58.560 UTC",0,"2021-07-09T10:23:58.560 UTC",3.52253,
"2021-07-09T10:23:59.590 UTC",3.51963,"2021-07-09T10:23:59.590 UTC",0,"2021-07-09T10:23:59.590 UTC",3.51963,
"2021-07-09T10:24:00.620 UTC",3.51727,"2021-07-09T10:24:00.620 UTC",0,"2021-07-09T10:24:00.620 UTC",3.51727,
"2021-07-09T10:24:01.652 UTC",3.54042,"2021-07-09T10:24:01.652 UTC",0,"2021-07-09T10:24:01.652 UTC",3.54042,
"2021-07-09T10:24:02.683 UTC",3.54549,"2021-07-09T10:24:02.683 UTC",0,"2021-07-09T10:24:02.683 UTC",3.54549,
"2021-07-09T10:24:03.713 UTC",3.573,"2021-07-09T10:24:03.713 UTC",0,"2021-07-09T10:24:03.713 UTC",3.573,
"2021-07-09T10:24:04.746 UTC",3.55835,"2021-07-09T10:24:04.746 UTC",0,"2021-07-09T10:24:04.746 UTC",3.55835,
"2021-07-09T10:24:05.776 UTC",3.57838,"2021-07-09T10:24:05.776 UTC",0,"2021-07-09T10:24:05.776 UTC",3.57838,
"2021-07-09T10:24:06.809 UTC",3.56371,"2021-07-09T10:24:06.809 UTC",0,"2021-07-09T10:24:06.809 UTC",3.56371,
"2021-07-09T10:24:07.839 UTC",3.56996,"2021-07-09T10:24:07.839 UTC",0,"2021-07-09T10:24:07.839 UTC",3.56996,
"2021-07-09T10:24:08.869 UTC",3.58515,"2021-07-09T10:24:08.869 UTC",0,"2021-07-09T10:24:08.869 UTC",3.58515,
"2021-07-09T10:24:09.900 UTC",3.59517,"2021-07-09T10:24:09.900 UTC",0,"2021-07-09T10:24:09.900 UTC",3.59517,
"2021-07-09T10:24:10.932 UTC",3.57924,"2021-07-09T10:24:10.932 UTC",0,"2021-07-09T10:24:10.932 UTC",3.57924,
"2021-07-09T10:24:11.962 UTC",3.56162,"2021-07-09T10:24:11.962 UTC",0,"2021-07-09T10:24:11.962 UTC",3.56162,
"2021-07-09T10:24:13.077 UTC",3.47676,"2021-07-09T10:24:13.077 UTC",0,"2021-07-09T10:24:13.077 UTC",3.47676,
"2021-07-09T10:24:14.107 UTC",3.43675,"2021-07-09T10:24:14.107 UTC",0,"2021-07-09T10:24:14.107 UTC",3.43675,
"2021-07-09T10:24:15.137 UTC",3.43042,"2021-07-09T10:24:15.137 UTC",0,"2021-07-09T10:24:15.137 UTC",3.43042,
"2021-07-09T10:24:16.169 UTC",3.52893,"2021-07-09T10:24:16.169 UTC",0,"2021-07-09T10:24:16.169 UTC",3.52893,
"2021-07-09T10:24:17.199 UTC",0,"2021-07-09T10:24:17.199 UTC",0,"2021-07-09T10:24:17.199 UTC",0,
"2021-07-09T10:24:18.229 UTC",0,"2021-07-09T10:24:18.229 UTC",0,"2021-07-09T10:24:18.229 UTC",0,
"2021-07-09T10:24:19.259 UTC",2.65461,"2021-07-09T10:24:19.259 UTC",0,"2021-07-09T10:24:19.259 UTC",2.65461,
"2021-07-09T10:24:20.290 UTC",2.90985,"2021-07-09T10:24:20.290 UTC",0,"2021-07-09T10:24:20.290 UTC",2.90985,
"2021-07-09T10:24:21.321 UTC",3.1243,"2021-07-09T10:24:21.321 UTC",0,"2021-07-09T10:24:21.321 UTC",3.1243,
"2021-07-09T10:24:22.351 UTC",3.27365,"2021-07-09T10:24:22.351 UTC",0,"2021-07-09T10:24:22.351 UTC",3.27365,
"2021-07-09T10:24:23.381 UTC",3.33644,"2021-07-09T10:24:23.381 UTC",0,"2021-07-09T10:24:23.381 UTC",3.33644,
"2021-07-09T10:24:24.411 UTC",3.41714,"2021-07-09T10:24:24.411 UTC",0,"2021-07-09T10:24:24.411 UTC",3.41714,
"2021-07-09T10:24:25.447 UTC",3.47947,"2021-07-09T10:24:25.447 UTC",0,"2021-07-09T10:24:25.447 UTC",3.47947,
"2021-07-09T10:24:26.478 UTC",3.51968,"2021-07-09T10:24:26.478 UTC",0,"2021-07-09T10:24:26.478 UTC",3.51968,
"2021-07-09T10:24:27.508 UTC",3.4814,"2021-07-09T10:24:27.508 UTC",0,"2021-07-09T10:24:27.508 UTC",3.4814,
"2021-07-09T10:24:28.539 UTC",3.42483,"2021-07-09T10:24:28.539 UTC",0,"2021-07-09T10:24:28.539 UTC",3.42483,
"2021-07-09T10:24:29.570 UTC",3.44399,"2021-07-09T10:24:29.570 UTC",0,"2021-07-09T10:24:29.570 UTC",3.44399,
"2021-07-09T10:24:30.606 UTC",3.47908,"2021-07-09T10:24:30.606 UTC",0,"2021-07-09T10:24:30.606 UTC",3.47908,
"2021-07-09T10:24:31.636 UTC",3.47676,"2021-07-09T10:24:31.636 UTC",0,"2021-07-09T10:24:31.636 UTC",3.47676,
"2021-07-09T10:24:32.667 UTC",3.50783,"2021-07-09T10:24:32.667 UTC",0,"2021-07-09T10:24:32.667 UTC",3.50783,
"2021-07-09T10:24:33.698 UTC",3.46863,"2021-07-09T10:24:33.698 UTC",0,"2021-07-09T10:24:33.698 UTC",3.46863,
"2021-07-09T10:24:34.730 UTC",3.43906,"2021-07-09T10:24:34.730 UTC",0,"2021-07-09T10:24:34.730 UTC",3.43906,
"2021-07-09T10:24:35.761 UTC",3.41485,"2021-07-09T10:24:35.761 UTC",0,"2021-07-09T10:24:35.761 UTC",3.41485,
"2021-07-09T10:24:36.792 UTC",3.47481,"2021-07-09T10:24:36.792 UTC",0,"2021-07-09T10:24:36.792 UTC",3.47481,
"2021-07-09T10:24:37.823 UTC",3.54462,"2021-07-09T10:24:37.823 UTC",0,"2021-07-09T10:24:37.823 UTC",3.54462,
"2021-07-09T10:24:38.853 UTC",3.57598,"2021-07-09T10:24:38.853 UTC",0,"2021-07-09T10:24:38.853 UTC",3.57598,
"2021-07-09T10:24:39.884 UTC",3.57238,"2021-07-09T10:24:39.884 UTC",0,"2021-07-09T10:24:39.884 UTC",3.57238,
"2021-07-09T10:24:40.915 UTC",3.57354,"2021-07-09T10:24:40.915 UTC",0,"2021-07-09T10:24:40.915 UTC",3.57354,
"2021-07-09T10:24:41.946 UTC",3.58079,"2021-07-09T10:24:41.946 UTC",0,"2021-07-09T10:24:41.946 UTC",3.58079,
"2021-07-09T10:24:42.976 UTC",3.58008,"2021-07-09T10:24:42.976 UTC",0,"2021-07-09T10:24:42.976 UTC",3.58008,
"2021-07-09T10:24:44.006 UTC",3.58072,"2021-07-09T10:24:44.006 UTC",0,"2021-07-09T10:24:44.006 UTC",3.58072,
"2021-07-09T10:24:45.038 UTC",3.56161,"2021-07-09T10:24:45.038 UTC",0,"2021-07-09T10:24:45.038 UTC",3.56161,
"2021-07-09T10:24:46.071 UTC",3.49303,"2021-07-09T10:24:46.071 UTC",0,"2021-07-09T10:24:46.071 UTC",3.49303,
"2021-07-09T10:24:47.101 UTC",3.48138,"2021-07-09T10:24:47.101 UTC",0,"2021-07-09T10:24:47.101 UTC",3.48138,
"2021-07-09T10:24:48.131 UTC",3.54128,"2021-07-09T10:24:48.131 UTC",0,"2021-07-09T10:24:48.131 UTC",3.54128,
"2021-07-09T10:24:49.162 UTC",3.49346,"2021-07-09T10:24:49.162 UTC",0,"2021-07-09T10:24:49.162 UTC",3.49346,
"2021-07-09T10:24:50.193 UTC",3.48641,"2021-07-09T10:24:50.193 UTC",0,"2021-07-09T10:24:50.193 UTC",3.48641,
"2021-07-09T10:24:51.224 UTC",3.47364,"2021-07-09T10:24:51.224 UTC",0,"2021-07-09T10:24:51.224 UTC",3.47364,
"2021-07-09T10:24:52.256 UTC",3.49075,"2021-07-09T10:24:52.256 UTC",0,"2021-07-09T10:24:52.256 UTC",3.49075,
"2021-07-09T10:24:53.288 UTC",3.49735,"2021-07-09T10:24:53.288 UTC",0,"2021-07-09T10:24:53.288 UTC",3.49735,
"2021-07-09T10:24:54.319 UTC",3.56192,"2021-07-09T10:24:54.319 UTC",0,"2021-07-09T10:24:54.319 UTC",3.56192,
"2021-07-09T10:24:55.350 UTC",3.53633,"2021-07-09T10:24:55.350 UTC",0,"2021-07-09T10:24:55.350 UTC",3.53633,
"2021-07-09T10:24:56.382 UTC",3.54279,"2021-07-09T10:24:56.382 UTC",0,"2021-07-09T10:24:56.382 UTC",3.54279,
"2021-07-09T10:24:57.412 UTC",3.53621,"2021-07-09T10:24:57.412 UTC",0,"2021-07-09T10:24:57.412 UTC",3.53621,
"2021-07-09T10:24:58.443 UTC",3.55683,"2021-07-09T10:24:58.443 UTC",0,"2021-07-09T10:24:58.443 UTC",3.55683,
"2021-07-09T10:24:59.474 UTC",3.5649,"2021-07-09T10:24:59.474 UTC",0,"2021-07-09T10:24:59.474 UTC",3.5649,
