"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T14:49:51.316 UTC",0,"2021-07-09T14:49:51.316 UTC",5.74755,"2021-07-09T14:49:51.316 UTC",5.74755,
"2021-07-09T14:49:52.329 UTC",0,"2021-07-09T14:49:52.329 UTC",5.82116,"2021-07-09T14:49:52.329 UTC",5.82116,
"2021-07-09T14:49:53.342 UTC",0,"2021-07-09T14:49:53.342 UTC",4.94292,"2021-07-09T14:49:53.342 UTC",4.94292,
"2021-07-09T14:49:54.356 UTC",0,"2021-07-09T14:49:54.356 UTC",2.99766,"2021-07-09T14:49:54.356 UTC",2.99766,
"2021-07-09T14:49:55.369 UTC",0,"2021-07-09T14:49:55.369 UTC",0.93694,"2021-07-09T14:49:55.369 UTC",0.93694,
"2021-07-09T14:49:56.382 UTC",0,"2021-07-09T14:49:56.382 UTC",0,"2021-07-09T14:49:56.382 UTC",0,
"2021-07-09T14:49:57.395 UTC",0,"2021-07-09T14:49:57.395 UTC",0,"2021-07-09T14:49:57.395 UTC",0,
"2021-07-09T14:49:58.408 UTC",0,"2021-07-09T14:49:58.408 UTC",0,"2021-07-09T14:49:58.408 UTC",0,
"2021-07-09T14:49:59.421 UTC",0,"2021-07-09T14:49:59.421 UTC",0,"2021-07-09T14:49:59.421 UTC",0,
"2021-07-09T14:50:00.434 UTC",0,"2021-07-09T14:50:00.434 UTC",0,"2021-07-09T14:50:00.434 UTC",0,
"2021-07-09T14:50:01.447 UTC",0,"2021-07-09T14:50:01.447 UTC",0,"2021-07-09T14:50:01.447 UTC",0,
"2021-07-09T14:50:02.460 UTC",0,"2021-07-09T14:50:02.460 UTC",0,"2021-07-09T14:50:02.460 UTC",0,
"2021-07-09T14:50:03.474 UTC",0,"2021-07-09T14:50:03.474 UTC",0,"2021-07-09T14:50:03.474 UTC",0,
"2021-07-09T14:50:04.487 UTC",0,"2021-07-09T14:50:04.487 UTC",0,"2021-07-09T14:50:04.487 UTC",0,
"2021-07-09T14:50:05.500 UTC",0,"2021-07-09T14:50:05.500 UTC",0,"2021-07-09T14:50:05.500 UTC",0,
"2021-07-09T14:50:06.513 UTC",0,"2021-07-09T14:50:06.513 UTC",0,"2021-07-09T14:50:06.513 UTC",0,
"2021-07-09T14:50:07.526 UTC",0,"2021-07-09T14:50:07.526 UTC",0,"2021-07-09T14:50:07.526 UTC",0,
"2021-07-09T14:50:08.551 UTC",0,"2021-07-09T14:50:08.551 UTC",0,"2021-07-09T14:50:08.551 UTC",0,
"2021-07-09T14:50:09.565 UTC",0,"2021-07-09T14:50:09.565 UTC",0,"2021-07-09T14:50:09.565 UTC",0,
"2021-07-09T14:50:10.579 UTC",0,"2021-07-09T14:50:10.579 UTC",0,"2021-07-09T14:50:10.579 UTC",0,
"2021-07-09T14:50:11.593 UTC",0,"2021-07-09T14:50:11.593 UTC",0,"2021-07-09T14:50:11.593 UTC",0,
"2021-07-09T14:50:12.606 UTC",0,"2021-07-09T14:50:12.606 UTC",0,"2021-07-09T14:50:12.606 UTC",0,
"2021-07-09T14:50:13.619 UTC",0,"2021-07-09T14:50:13.619 UTC",0,"2021-07-09T14:50:13.619 UTC",0,
"2021-07-09T14:50:14.635 UTC",0,"2021-07-09T14:50:14.635 UTC",0,"2021-07-09T14:50:14.635 UTC",0,
"2021-07-09T14:50:15.649 UTC",0,"2021-07-09T14:50:15.649 UTC",0,"2021-07-09T14:50:15.649 UTC",0,
"2021-07-09T14:50:16.663 UTC",0,"2021-07-09T14:50:16.663 UTC",0,"2021-07-09T14:50:16.663 UTC",0,
"2021-07-09T14:50:17.678 UTC",0,"2021-07-09T14:50:17.678 UTC",0,"2021-07-09T14:50:17.678 UTC",0,
"2021-07-09T14:50:18.691 UTC",0,"2021-07-09T14:50:18.691 UTC",0,"2021-07-09T14:50:18.691 UTC",0,
"2021-07-09T14:50:19.704 UTC",0,"2021-07-09T14:50:19.704 UTC",0,"2021-07-09T14:50:19.704 UTC",0,
"2021-07-09T14:50:20.717 UTC",0,"2021-07-09T14:50:20.717 UTC",0,"2021-07-09T14:50:20.717 UTC",0,
"2021-07-09T14:50:21.730 UTC",0,"2021-07-09T14:50:21.730 UTC",0,"2021-07-09T14:50:21.730 UTC",0,
"2021-07-09T14:50:22.743 UTC",0,"2021-07-09T14:50:22.743 UTC",0,"2021-07-09T14:50:22.743 UTC",0,
"2021-07-09T14:50:23.756 UTC",0,"2021-07-09T14:50:23.756 UTC",2.1343,"2021-07-09T14:50:23.756 UTC",2.1343,
"2021-07-09T14:50:24.768 UTC",0,"2021-07-09T14:50:24.768 UTC",4.23172,"2021-07-09T14:50:24.768 UTC",4.23172,
"2021-07-09T14:50:25.782 UTC",0,"2021-07-09T14:50:25.782 UTC",6.11948,"2021-07-09T14:50:25.782 UTC",6.11948,
"2021-07-09T14:50:26.795 UTC",0,"2021-07-09T14:50:26.795 UTC",6.18019,"2021-07-09T14:50:26.795 UTC",6.18019,
"2021-07-09T14:50:27.808 UTC",0,"2021-07-09T14:50:27.808 UTC",5.27928,"2021-07-09T14:50:27.808 UTC",5.27928,
"2021-07-09T14:50:28.821 UTC",0,"2021-07-09T14:50:28.821 UTC",3.18647,"2021-07-09T14:50:28.821 UTC",3.18647,
"2021-07-09T14:50:29.835 UTC",0,"2021-07-09T14:50:29.835 UTC",1.13827,"2021-07-09T14:50:29.835 UTC",1.13827,
"2021-07-09T14:50:30.914 UTC",0,"2021-07-09T14:50:30.914 UTC",0,"2021-07-09T14:50:30.914 UTC",0,
"2021-07-09T14:50:31.928 UTC",0,"2021-07-09T14:50:31.928 UTC",0,"2021-07-09T14:50:31.928 UTC",0,
"2021-07-09T14:50:32.941 UTC",0,"2021-07-09T14:50:32.941 UTC",11.09048,"2021-07-09T14:50:32.941 UTC",11.09048,
"2021-07-09T14:50:33.955 UTC",0,"2021-07-09T14:50:33.955 UTC",13.26724,"2021-07-09T14:50:33.955 UTC",13.26724,
"2021-07-09T14:50:34.970 UTC",0,"2021-07-09T14:50:34.970 UTC",15.46478,"2021-07-09T14:50:34.970 UTC",15.46478,
"2021-07-09T14:50:35.982 UTC",0,"2021-07-09T14:50:35.982 UTC",6.12336,"2021-07-09T14:50:35.982 UTC",6.12336,
"2021-07-09T14:50:36.996 UTC",0,"2021-07-09T14:50:36.996 UTC",6.12131,"2021-07-09T14:50:36.996 UTC",6.12131,
"2021-07-09T14:50:38.009 UTC",0,"2021-07-09T14:50:38.009 UTC",6.12353,"2021-07-09T14:50:38.009 UTC",6.12353,
"2021-07-09T14:50:39.021 UTC",0,"2021-07-09T14:50:39.021 UTC",6.14279,"2021-07-09T14:50:39.021 UTC",6.14279,
"2021-07-09T14:50:40.038 UTC",0,"2021-07-09T14:50:40.038 UTC",6.20239,"2021-07-09T14:50:40.038 UTC",6.20239,
"2021-07-09T14:50:41.052 UTC",0,"2021-07-09T14:50:41.052 UTC",6.16079,"2021-07-09T14:50:41.052 UTC",6.16079,
"2021-07-09T14:50:42.065 UTC",0,"2021-07-09T14:50:42.065 UTC",6.12219,"2021-07-09T14:50:42.065 UTC",6.12219,
"2021-07-09T14:50:43.078 UTC",0,"2021-07-09T14:50:43.078 UTC",6.11573,"2021-07-09T14:50:43.078 UTC",6.11573,
"2021-07-09T14:50:44.091 UTC",0,"2021-07-09T14:50:44.091 UTC",6.14162,"2021-07-09T14:50:44.091 UTC",6.14162,
"2021-07-09T14:50:45.104 UTC",0,"2021-07-09T14:50:45.104 UTC",6.12291,"2021-07-09T14:50:45.104 UTC",6.12291,
"2021-07-09T14:50:46.117 UTC",0,"2021-07-09T14:50:46.117 UTC",6.10277,"2021-07-09T14:50:46.117 UTC",6.10277,
"2021-07-09T14:50:47.130 UTC",0,"2021-07-09T14:50:47.130 UTC",6.18638,"2021-07-09T14:50:47.130 UTC",6.18638,
"2021-07-09T14:50:48.143 UTC",0,"2021-07-09T14:50:48.143 UTC",6.21931,"2021-07-09T14:50:48.143 UTC",6.21931,
"2021-07-09T14:50:49.155 UTC",0,"2021-07-09T14:50:49.155 UTC",6.23278,"2021-07-09T14:50:49.155 UTC",6.23278,
"2021-07-09T14:50:50.168 UTC",0,"2021-07-09T14:50:50.168 UTC",6.24676,"2021-07-09T14:50:50.168 UTC",6.24676,
"2021-07-09T14:50:51.181 UTC",0,"2021-07-09T14:50:51.181 UTC",6.21391,"2021-07-09T14:50:51.181 UTC",6.21391,
"2021-07-09T14:50:52.193 UTC",0,"2021-07-09T14:50:52.193 UTC",6.17502,"2021-07-09T14:50:52.193 UTC",6.17502,
"2021-07-09T14:50:53.208 UTC",0,"2021-07-09T14:50:53.208 UTC",6.15388,"2021-07-09T14:50:53.208 UTC",6.15388,
"2021-07-09T14:50:54.221 UTC",0,"2021-07-09T14:50:54.221 UTC",6.15388,"2021-07-09T14:50:54.221 UTC",6.15388,
"2021-07-09T14:50:55.234 UTC",0,"2021-07-09T14:50:55.234 UTC",6.15873,"2021-07-09T14:50:55.234 UTC",6.15873,
"2021-07-09T14:50:56.247 UTC",0,"2021-07-09T14:50:56.247 UTC",6.21931,"2021-07-09T14:50:56.247 UTC",6.21931,
"2021-07-09T14:50:57.260 UTC",0,"2021-07-09T14:50:57.260 UTC",6.2125,"2021-07-09T14:50:57.260 UTC",6.2125,
"2021-07-09T14:50:58.273 UTC",0,"2021-07-09T14:50:58.273 UTC",6.23454,"2021-07-09T14:50:58.273 UTC",6.23454,
"2021-07-09T14:50:59.286 UTC",0,"2021-07-09T14:50:59.286 UTC",6.21514,"2021-07-09T14:50:59.286 UTC",6.21514,
"2021-07-09T14:51:00.298 UTC",0,"2021-07-09T14:51:00.298 UTC",6.21609,"2021-07-09T14:51:00.298 UTC",6.21609,
"2021-07-09T14:51:01.311 UTC",0,"2021-07-09T14:51:01.311 UTC",6.18956,"2021-07-09T14:51:01.311 UTC",6.18956,
"2021-07-09T14:51:02.325 UTC",0,"2021-07-09T14:51:02.325 UTC",6.13362,"2021-07-09T14:51:02.325 UTC",6.13362,
"2021-07-09T14:51:03.338 UTC",0,"2021-07-09T14:51:03.338 UTC",6.17218,"2021-07-09T14:51:03.338 UTC",6.17218,
"2021-07-09T14:51:04.350 UTC",0,"2021-07-09T14:51:04.350 UTC",6.19138,"2021-07-09T14:51:04.350 UTC",6.19138,
"2021-07-09T14:51:05.364 UTC",0,"2021-07-09T14:51:05.364 UTC",6.2292,"2021-07-09T14:51:05.364 UTC",6.2292,
"2021-07-09T14:51:06.377 UTC",0,"2021-07-09T14:51:06.377 UTC",6.19025,"2021-07-09T14:51:06.377 UTC",6.19025,
"2021-07-09T14:51:07.391 UTC",0,"2021-07-09T14:51:07.391 UTC",6.17891,"2021-07-09T14:51:07.391 UTC",6.17891,
"2021-07-09T14:51:08.406 UTC",0,"2021-07-09T14:51:08.406 UTC",6.19934,"2021-07-09T14:51:08.406 UTC",6.19934,
"2021-07-09T14:51:09.419 UTC",0,"2021-07-09T14:51:09.419 UTC",6.2089,"2021-07-09T14:51:09.419 UTC",6.2089,
"2021-07-09T14:51:10.432 UTC",0,"2021-07-09T14:51:10.432 UTC",6.22354,"2021-07-09T14:51:10.432 UTC",6.22354,
"2021-07-09T14:51:11.445 UTC",0,"2021-07-09T14:51:11.445 UTC",6.17295,"2021-07-09T14:51:11.445 UTC",6.17295,
"2021-07-09T14:51:12.458 UTC",0,"2021-07-09T14:51:12.458 UTC",6.20279,"2021-07-09T14:51:12.458 UTC",6.20279,
"2021-07-09T14:51:13.471 UTC",0,"2021-07-09T14:51:13.471 UTC",6.17632,"2021-07-09T14:51:13.471 UTC",6.17632,
"2021-07-09T14:51:14.485 UTC",0,"2021-07-09T14:51:14.485 UTC",6.21447,"2021-07-09T14:51:14.485 UTC",6.21447,
"2021-07-09T14:51:15.498 UTC",0,"2021-07-09T14:51:15.498 UTC",6.19473,"2021-07-09T14:51:15.498 UTC",6.19473,
"2021-07-09T14:51:16.511 UTC",0,"2021-07-09T14:51:16.511 UTC",6.19771,"2021-07-09T14:51:16.511 UTC",6.19771,
"2021-07-09T14:51:17.524 UTC",0,"2021-07-09T14:51:17.524 UTC",6.17117,"2021-07-09T14:51:17.524 UTC",6.17117,
"2021-07-09T14:51:18.538 UTC",0,"2021-07-09T14:51:18.538 UTC",6.2046,"2021-07-09T14:51:18.538 UTC",6.2046,
"2021-07-09T14:51:19.551 UTC",0,"2021-07-09T14:51:19.551 UTC",6.23248,"2021-07-09T14:51:19.551 UTC",6.23248,
"2021-07-09T14:51:20.564 UTC",0,"2021-07-09T14:51:20.564 UTC",6.21002,"2021-07-09T14:51:20.564 UTC",6.21002,
"2021-07-09T14:51:21.577 UTC",0,"2021-07-09T14:51:21.577 UTC",6.15242,"2021-07-09T14:51:21.577 UTC",6.15242,
"2021-07-09T14:51:22.591 UTC",0,"2021-07-09T14:51:22.591 UTC",6.16228,"2021-07-09T14:51:22.591 UTC",6.16228,
"2021-07-09T14:51:23.604 UTC",0,"2021-07-09T14:51:23.604 UTC",6.15509,"2021-07-09T14:51:23.604 UTC",6.15509,
"2021-07-09T14:51:24.617 UTC",0,"2021-07-09T14:51:24.617 UTC",0,"2021-07-09T14:51:24.617 UTC",0,
"2021-07-09T14:51:25.630 UTC",0,"2021-07-09T14:51:25.630 UTC",0,"2021-07-09T14:51:25.630 UTC",0,
"2021-07-09T14:51:26.643 UTC",0,"2021-07-09T14:51:26.643 UTC",0,"2021-07-09T14:51:26.643 UTC",0,
"2021-07-09T14:51:27.656 UTC",0,"2021-07-09T14:51:27.656 UTC",0.05364,"2021-07-09T14:51:27.656 UTC",0.05364,
"2021-07-09T14:51:28.669 UTC",0,"2021-07-09T14:51:28.669 UTC",1.23219,"2021-07-09T14:51:28.669 UTC",1.23219,
"2021-07-09T14:51:29.683 UTC",0,"2021-07-09T14:51:29.683 UTC",2.48663,"2021-07-09T14:51:29.683 UTC",2.48663,
"2021-07-09T14:51:30.696 UTC",0,"2021-07-09T14:51:30.696 UTC",2.39142,"2021-07-09T14:51:30.696 UTC",2.39142,
"2021-07-09T14:51:31.709 UTC",0,"2021-07-09T14:51:31.709 UTC",2.19831,"2021-07-09T14:51:31.709 UTC",2.19831,
"2021-07-09T14:51:32.721 UTC",0,"2021-07-09T14:51:32.721 UTC",3.23916,"2021-07-09T14:51:32.721 UTC",3.23916,
"2021-07-09T14:51:33.735 UTC",0,"2021-07-09T14:51:33.735 UTC",5.51989,"2021-07-09T14:51:33.735 UTC",5.51989,
"2021-07-09T14:51:34.748 UTC",0,"2021-07-09T14:51:34.748 UTC",4.69245,"2021-07-09T14:51:34.748 UTC",4.69245,
"2021-07-09T14:51:35.761 UTC",0,"2021-07-09T14:51:35.761 UTC",4.66399,"2021-07-09T14:51:35.761 UTC",4.66399,
"2021-07-09T14:51:36.774 UTC",0,"2021-07-09T14:51:36.774 UTC",3.62849,"2021-07-09T14:51:36.774 UTC",3.62849,
"2021-07-09T14:51:37.787 UTC",0,"2021-07-09T14:51:37.787 UTC",3.51595,"2021-07-09T14:51:37.787 UTC",3.51595,
"2021-07-09T14:51:38.800 UTC",0,"2021-07-09T14:51:38.800 UTC",3.51595,"2021-07-09T14:51:38.800 UTC",3.51595,
"2021-07-09T14:51:39.814 UTC",0,"2021-07-09T14:51:39.814 UTC",3.4942,"2021-07-09T14:51:39.814 UTC",3.4942,
"2021-07-09T14:51:40.827 UTC",0,"2021-07-09T14:51:40.827 UTC",3.58793,"2021-07-09T14:51:40.827 UTC",3.58793,
"2021-07-09T14:51:41.840 UTC",0,"2021-07-09T14:51:41.840 UTC",3.73353,"2021-07-09T14:51:41.840 UTC",3.73353,
"2021-07-09T14:51:42.853 UTC",0,"2021-07-09T14:51:42.853 UTC",3.85227,"2021-07-09T14:51:42.853 UTC",3.85227,
"2021-07-09T14:51:43.866 UTC",0,"2021-07-09T14:51:43.866 UTC",3.82369,"2021-07-09T14:51:43.866 UTC",3.82369,
"2021-07-09T14:51:44.879 UTC",0,"2021-07-09T14:51:44.879 UTC",3.82253,"2021-07-09T14:51:44.879 UTC",3.82253,
"2021-07-09T14:51:45.933 UTC",0,"2021-07-09T14:51:45.933 UTC",3.7647,"2021-07-09T14:51:45.933 UTC",3.7647,
"2021-07-09T14:51:46.947 UTC",0,"2021-07-09T14:51:46.947 UTC",3.8354,"2021-07-09T14:51:46.947 UTC",3.8354,
"2021-07-09T14:51:47.960 UTC",0,"2021-07-09T14:51:47.960 UTC",3.67401,"2021-07-09T14:51:47.960 UTC",3.67401,
"2021-07-09T14:51:48.973 UTC",0,"2021-07-09T14:51:48.973 UTC",3.74639,"2021-07-09T14:51:48.973 UTC",3.74639,
"2021-07-09T14:51:49.986 UTC",0,"2021-07-09T14:51:49.986 UTC",3.88081,"2021-07-09T14:51:49.986 UTC",3.88081,
"2021-07-09T14:51:51.000 UTC",0,"2021-07-09T14:51:51.000 UTC",4.02769,"2021-07-09T14:51:51.000 UTC",4.02769,
"2021-07-09T14:51:52.013 UTC",0,"2021-07-09T14:51:52.013 UTC",3.93902,"2021-07-09T14:51:52.013 UTC",3.93902,
"2021-07-09T14:51:53.027 UTC",0,"2021-07-09T14:51:53.027 UTC",3.90678,"2021-07-09T14:51:53.027 UTC",3.90678,
"2021-07-09T14:51:54.039 UTC",0,"2021-07-09T14:51:54.039 UTC",3.87551,"2021-07-09T14:51:54.039 UTC",3.87551,
"2021-07-09T14:51:55.059 UTC",0,"2021-07-09T14:51:55.059 UTC",3.91954,"2021-07-09T14:51:55.059 UTC",3.91954,
"2021-07-09T14:51:56.072 UTC",0,"2021-07-09T14:51:56.072 UTC",3.89231,"2021-07-09T14:51:56.072 UTC",3.89231,
"2021-07-09T14:51:57.085 UTC",0,"2021-07-09T14:51:57.085 UTC",3.86523,"2021-07-09T14:51:57.085 UTC",3.86523,
"2021-07-09T14:51:58.098 UTC",0,"2021-07-09T14:51:58.098 UTC",3.72675,"2021-07-09T14:51:58.098 UTC",3.72675,
"2021-07-09T14:51:59.112 UTC",0,"2021-07-09T14:51:59.112 UTC",3.79375,"2021-07-09T14:51:59.112 UTC",3.79375,
"2021-07-09T14:52:00.124 UTC",0,"2021-07-09T14:52:00.124 UTC",3.76084,"2021-07-09T14:52:00.124 UTC",3.76084,
"2021-07-09T14:52:01.138 UTC",0,"2021-07-09T14:52:01.138 UTC",3.92592,"2021-07-09T14:52:01.138 UTC",3.92592,
"2021-07-09T14:52:02.151 UTC",0,"2021-07-09T14:52:02.151 UTC",3.89254,"2021-07-09T14:52:02.151 UTC",3.89254,
"2021-07-09T14:52:03.164 UTC",0,"2021-07-09T14:52:03.164 UTC",3.94119,"2021-07-09T14:52:03.164 UTC",3.94119,
"2021-07-09T14:52:04.177 UTC",0,"2021-07-09T14:52:04.177 UTC",3.86262,"2021-07-09T14:52:04.177 UTC",3.86262,
"2021-07-09T14:52:05.191 UTC",0,"2021-07-09T14:52:05.191 UTC",3.83013,"2021-07-09T14:52:05.191 UTC",3.83013,
"2021-07-09T14:52:06.204 UTC",0,"2021-07-09T14:52:06.204 UTC",3.82498,"2021-07-09T14:52:06.204 UTC",3.82498,
"2021-07-09T14:52:07.219 UTC",0,"2021-07-09T14:52:07.219 UTC",3.80844,"2021-07-09T14:52:07.219 UTC",3.80844,
"2021-07-09T14:52:08.233 UTC",0,"2021-07-09T14:52:08.233 UTC",3.72787,"2021-07-09T14:52:08.233 UTC",3.72787,
"2021-07-09T14:52:09.246 UTC",0,"2021-07-09T14:52:09.246 UTC",3.66788,"2021-07-09T14:52:09.246 UTC",3.66788,
"2021-07-09T14:52:10.259 UTC",0,"2021-07-09T14:52:10.259 UTC",3.68828,"2021-07-09T14:52:10.259 UTC",3.68828,
"2021-07-09T14:52:11.272 UTC",0,"2021-07-09T14:52:11.272 UTC",3.72038,"2021-07-09T14:52:11.272 UTC",3.72038,
"2021-07-09T14:52:12.286 UTC",0,"2021-07-09T14:52:12.286 UTC",3.84587,"2021-07-09T14:52:12.286 UTC",3.84587,
"2021-07-09T14:52:13.299 UTC",0,"2021-07-09T14:52:13.299 UTC",3.77578,"2021-07-09T14:52:13.299 UTC",3.77578,
"2021-07-09T14:52:14.312 UTC",0,"2021-07-09T14:52:14.312 UTC",3.8291,"2021-07-09T14:52:14.312 UTC",3.8291,
"2021-07-09T14:52:15.326 UTC",0,"2021-07-09T14:52:15.326 UTC",3.838,"2021-07-09T14:52:15.326 UTC",3.838,
"2021-07-09T14:52:16.339 UTC",0,"2021-07-09T14:52:16.339 UTC",3.92631,"2021-07-09T14:52:16.339 UTC",3.92631,
"2021-07-09T14:52:17.352 UTC",0,"2021-07-09T14:52:17.352 UTC",3.87944,"2021-07-09T14:52:17.352 UTC",3.87944,
"2021-07-09T14:52:18.365 UTC",0,"2021-07-09T14:52:18.365 UTC",3.83427,"2021-07-09T14:52:18.365 UTC",3.83427,
"2021-07-09T14:52:19.379 UTC",0,"2021-07-09T14:52:19.379 UTC",3.67468,"2021-07-09T14:52:19.379 UTC",3.67468,
"2021-07-09T14:52:20.392 UTC",0,"2021-07-09T14:52:20.392 UTC",3.45467,"2021-07-09T14:52:20.392 UTC",3.45467,
"2021-07-09T14:52:21.406 UTC",0,"2021-07-09T14:52:21.406 UTC",3.48531,"2021-07-09T14:52:21.406 UTC",3.48531,
"2021-07-09T14:52:22.420 UTC",0,"2021-07-09T14:52:22.420 UTC",3.6782,"2021-07-09T14:52:22.420 UTC",3.6782,
"2021-07-09T14:52:23.433 UTC",0,"2021-07-09T14:52:23.433 UTC",3.62994,"2021-07-09T14:52:23.433 UTC",3.62994,
"2021-07-09T14:52:24.447 UTC",0,"2021-07-09T14:52:24.447 UTC",3.66872,"2021-07-09T14:52:24.447 UTC",3.66872,
"2021-07-09T14:52:25.463 UTC",0,"2021-07-09T14:52:25.463 UTC",3.80945,"2021-07-09T14:52:25.463 UTC",3.80945,
"2021-07-09T14:52:26.477 UTC",0,"2021-07-09T14:52:26.477 UTC",3.87942,"2021-07-09T14:52:26.477 UTC",3.87942,
"2021-07-09T14:52:27.491 UTC",0,"2021-07-09T14:52:27.491 UTC",3.78269,"2021-07-09T14:52:27.491 UTC",3.78269,
"2021-07-09T14:52:28.505 UTC",0,"2021-07-09T14:52:28.505 UTC",0,"2021-07-09T14:52:28.505 UTC",0,
"2021-07-09T14:52:29.519 UTC",0,"2021-07-09T14:52:29.519 UTC",0,"2021-07-09T14:52:29.519 UTC",0,
"2021-07-09T14:52:30.533 UTC",0,"2021-07-09T14:52:30.533 UTC",0,"2021-07-09T14:52:30.533 UTC",0,
"2021-07-09T14:52:31.546 UTC",0,"2021-07-09T14:52:31.546 UTC",0,"2021-07-09T14:52:31.546 UTC",0,
"2021-07-09T14:52:32.581 UTC",0,"2021-07-09T14:52:32.581 UTC",0,"2021-07-09T14:52:32.581 UTC",0,
"2021-07-09T14:52:33.595 UTC",0,"2021-07-09T14:52:33.595 UTC",0,"2021-07-09T14:52:33.595 UTC",0,
"2021-07-09T14:52:34.609 UTC",0,"2021-07-09T14:52:34.609 UTC",5.04661,"2021-07-09T14:52:34.609 UTC",5.04661,
"2021-07-09T14:52:35.622 UTC",0,"2021-07-09T14:52:35.622 UTC",5.70632,"2021-07-09T14:52:35.622 UTC",5.70632,
"2021-07-09T14:52:36.637 UTC",0,"2021-07-09T14:52:36.637 UTC",5.72243,"2021-07-09T14:52:36.637 UTC",5.72243,
"2021-07-09T14:52:37.650 UTC",0,"2021-07-09T14:52:37.650 UTC",5.88087,"2021-07-09T14:52:37.650 UTC",5.88087,
"2021-07-09T14:52:38.664 UTC",0,"2021-07-09T14:52:38.664 UTC",6.00322,"2021-07-09T14:52:38.664 UTC",6.00322,
"2021-07-09T14:52:39.678 UTC",0,"2021-07-09T14:52:39.678 UTC",6.01887,"2021-07-09T14:52:39.678 UTC",6.01887,
"2021-07-09T14:52:40.693 UTC",0,"2021-07-09T14:52:40.693 UTC",6.13658,"2021-07-09T14:52:40.693 UTC",6.13658,
"2021-07-09T14:52:41.707 UTC",0,"2021-07-09T14:52:41.707 UTC",6.15001,"2021-07-09T14:52:41.707 UTC",6.15001,
"2021-07-09T14:52:42.720 UTC",0,"2021-07-09T14:52:42.720 UTC",6.07113,"2021-07-09T14:52:42.720 UTC",6.07113,
"2021-07-09T14:52:43.734 UTC",0,"2021-07-09T14:52:43.734 UTC",6.06799,"2021-07-09T14:52:43.734 UTC",6.06799,
"2021-07-09T14:52:44.747 UTC",0,"2021-07-09T14:52:44.747 UTC",6.08257,"2021-07-09T14:52:44.747 UTC",6.08257,
"2021-07-09T14:52:45.760 UTC",0,"2021-07-09T14:52:45.760 UTC",6.12881,"2021-07-09T14:52:45.760 UTC",6.12881,
"2021-07-09T14:52:46.774 UTC",0,"2021-07-09T14:52:46.774 UTC",6.13727,"2021-07-09T14:52:46.774 UTC",6.13727,
"2021-07-09T14:52:47.787 UTC",0,"2021-07-09T14:52:47.787 UTC",4.42031,"2021-07-09T14:52:47.787 UTC",4.42031,
"2021-07-09T14:52:48.801 UTC",0,"2021-07-09T14:52:48.801 UTC",2.34401,"2021-07-09T14:52:48.801 UTC",2.34401,
"2021-07-09T14:52:49.816 UTC",0,"2021-07-09T14:52:49.816 UTC",0.0234,"2021-07-09T14:52:49.816 UTC",0.0234,
"2021-07-09T14:52:50.829 UTC",0,"2021-07-09T14:52:50.829 UTC",0,"2021-07-09T14:52:50.829 UTC",0,
"2021-07-09T14:52:51.842 UTC",0,"2021-07-09T14:52:51.842 UTC",0,"2021-07-09T14:52:51.842 UTC",0,
"2021-07-09T14:52:52.856 UTC",0,"2021-07-09T14:52:52.856 UTC",0,"2021-07-09T14:52:52.856 UTC",0,
"2021-07-09T14:52:53.870 UTC",0,"2021-07-09T14:52:53.870 UTC",0,"2021-07-09T14:52:53.870 UTC",0,
"2021-07-09T14:52:54.884 UTC",0,"2021-07-09T14:52:54.884 UTC",0,"2021-07-09T14:52:54.884 UTC",0,
"2021-07-09T14:52:55.951 UTC",0,"2021-07-09T14:52:55.951 UTC",18.69101,"2021-07-09T14:52:55.951 UTC",18.69101,
"2021-07-09T14:52:56.966 UTC",0,"2021-07-09T14:52:56.966 UTC",20.7802,"2021-07-09T14:52:56.966 UTC",20.7802,
"2021-07-09T14:52:57.982 UTC",0,"2021-07-09T14:52:57.982 UTC",22.60508,"2021-07-09T14:52:57.982 UTC",22.60508,
"2021-07-09T14:52:58.995 UTC",0,"2021-07-09T14:52:58.995 UTC",3.54009,"2021-07-09T14:52:58.995 UTC",3.54009,
"2021-07-09T14:53:00.009 UTC",0,"2021-07-09T14:53:00.009 UTC",1.46062,"2021-07-09T14:53:00.009 UTC",1.46062,
"2021-07-09T14:53:01.024 UTC",0,"2021-07-09T14:53:01.024 UTC",0,"2021-07-09T14:53:01.024 UTC",0,
"2021-07-09T14:53:02.038 UTC",0,"2021-07-09T14:53:02.038 UTC",0,"2021-07-09T14:53:02.038 UTC",0,
"2021-07-09T14:53:03.052 UTC",0,"2021-07-09T14:53:03.052 UTC",0,"2021-07-09T14:53:03.052 UTC",0,
"2021-07-09T14:53:04.066 UTC",0,"2021-07-09T14:53:04.066 UTC",0,"2021-07-09T14:53:04.066 UTC",0,
"2021-07-09T14:53:05.082 UTC",0,"2021-07-09T14:53:05.082 UTC",15.11718,"2021-07-09T14:53:05.082 UTC",15.11718,
"2021-07-09T14:53:06.097 UTC",0,"2021-07-09T14:53:06.097 UTC",17.2223,"2021-07-09T14:53:06.097 UTC",17.2223,
"2021-07-09T14:53:07.111 UTC",0,"2021-07-09T14:53:07.111 UTC",19.4935,"2021-07-09T14:53:07.111 UTC",19.4935,
